testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType_x,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter,testResultId,statusCode,responseBody,outputContentType_y,passed,failReason,failReasonCategory,timestamp,api,bot,faultClusterIndex,totalFailures,uncoveredByBots,totalUncoveredByBots
test_1iv3rdjbdvxo1_youtubevideoslist,False,null,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=2372;maxResults=45;part=id%2Csnippet%2Clocalizations;id=n8I-YVuaSR0;maxWidth=7585;,,,test_1iv3rdjbdvxo1_youtubevideoslist,200,"{
  ""kind"": ""youtube#videoListResponse"",
  ""etag"": ""egJ6_JI3r9-rwUo_Sy8HGors_lE"",
  ""items"": [
    {
      ""kind"": ""youtube#video"",
      ""etag"": ""VXh5d8NIVC-0nq7Ybu2DiTigDaE"",
      ""id"": ""n8I-YVuaSR0"",
      ""snippet"": {
        ""publishedAt"": ""2019-09-20T13:10:45Z"",
        ""channelId"": ""UCDwjiSF4qEb3aeT3ZLkPc_Q"",
        ""title"": ""¿Cuál es el lugar más raro donde \""lo han hecho\"" nuestros artistas? by Anda Ya!"",
        ""description"": ""Karin Herrero, uno de los integrantes del morning show más escuchado del país, Anda Ya, somete a los artistas invitados a la Cena de Nominados de LOS40 Music Awards a una serie de preguntas incómodas en cadena de la que no se libra nadie.\n\nAitana, Don Patricio, Leiva, Lola Índigo, Blas Cantó, Manuel Carrasco, Taburete, Ana Guerra, Dani Fernández, Estopa o Roberto Leal sufren las consecuencias de Anda Ya una vez más.\n\n¿Cuál es el lugar más prohibido donde lo has hecho? ¿A quién te gustaría pegar? ¿Te tatuarías el nombre de tu pareja? ¡Dale al play y flipa con sus respuestas!\n\nY ya sabes, si te gustan nuestros vídeos y las bromas de Anda Ya, no tienes más que escucharnos cada mañana de 06:00 a 11:00 en LOS40 o visitar su página web: http://andaya.es\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n\nSi quieres música y entretenimiento, cine y TV, bromas o juegos y challenges con los influencers y celebrities del momento, no olvides suscribirte a nuestro canal:\nhttp://www.youtube.com/subscription_center?add_user=los40principales\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n\nNuestras redes sociales:\n\nhttps://twitter.com/Los40\nhttps://www.facebook.com/los40/\nhttp://instagram.com/los40spain\n\nEscucha la radio más global y con mejores canciones del momento: https://play.los40.com/\nO nuestra hermana mayor, LOS40 Classic, una radio llena de los grandes éxitos de los años 80 o los 90: https://play.los40.com/emisora/los40_classic/\nConsulta el chart musical más potente del mundo hispanohablante: la Lista de LOS40: http://los40.com/lista40/?o=VL40\n\nY diviértete con nosotros y con los cantantes y grupos más exitosos del momento: http://los40.com/\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n#AndaYa #Roast"",
        ""thumbnails"": {
          ""default"": {
            ""url"": ""https://i.ytimg.com/vi/n8I-YVuaSR0/default.jpg"",
            ""width"": 120,
            ""height"": 90
          },
          ""medium"": {
            ""url"": ""https://i.ytimg.com/vi/n8I-YVuaSR0/mqdefault.jpg"",
            ""width"": 320,
            ""height"": 180
          },
          ""high"": {
            ""url"": ""https://i.ytimg.com/vi/n8I-YVuaSR0/hqdefault.jpg"",
            ""width"": 480,
            ""height"": 360
          },
          ""standard"": {
            ""url"": ""https://i.ytimg.com/vi/n8I-YVuaSR0/sddefault.jpg"",
            ""width"": 640,
            ""height"": 480
          },
          ""maxres"": {
            ""url"": ""https://i.ytimg.com/vi/n8I-YVuaSR0/maxresdefault.jpg"",
            ""width"": 1280,
            ""height"": 720
          }
        },
        ""channelTitle"": ""LOS40"",
        ""tags"": [
          ""40 principales"",
          ""los 40 principales"",
          ""música"",
          ""radio"",
          ""lista 40"",
          ""40tv"",
          ""Tony Aguilar"",
          ""cristina bosca"",
          ""canción"",
          ""conciertos"",
          ""todos los éxitos"",
          ""canciones"",
          ""cantantes"",
          ""N1"",
          ""music"",
          ""cena"",
          ""nominados"",
          ""los40"",
          ""premios"",
          ""preguntas"",
          ""encadenadas"",
          ""aitana"",
          ""blas canto"",
          ""efecto pasillo"",
          ""taburete"",
          ""anda ya""
        ],
        ""categoryId"": ""10"",
        ""liveBroadcastContent"": ""none"",
        ""defaultLanguage"": ""es"",
        ""localized"": {
          ""title"": ""¿Cuál es el lugar más raro donde \""lo han hecho\"" nuestros artistas? by Anda Ya!"",
          ""description"": ""Karin Herrero, uno de los integrantes del morning show más escuchado del país, Anda Ya, somete a los artistas invitados a la Cena de Nominados de LOS40 Music Awards a una serie de preguntas incómodas en cadena de la que no se libra nadie.\n\nAitana, Don Patricio, Leiva, Lola Índigo, Blas Cantó, Manuel Carrasco, Taburete, Ana Guerra, Dani Fernández, Estopa o Roberto Leal sufren las consecuencias de Anda Ya una vez más.\n\n¿Cuál es el lugar más prohibido donde lo has hecho? ¿A quién te gustaría pegar? ¿Te tatuarías el nombre de tu pareja? ¡Dale al play y flipa con sus respuestas!\n\nY ya sabes, si te gustan nuestros vídeos y las bromas de Anda Ya, no tienes más que escucharnos cada mañana de 06:00 a 11:00 en LOS40 o visitar su página web: http://andaya.es\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n\nSi quieres música y entretenimiento, cine y TV, bromas o juegos y challenges con los influencers y celebrities del momento, no olvides suscribirte a nuestro canal:\nhttp://www.youtube.com/subscription_center?add_user=los40principales\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n\nNuestras redes sociales:\n\nhttps://twitter.com/Los40\nhttps://www.facebook.com/los40/\nhttp://instagram.com/los40spain\n\nEscucha la radio más global y con mejores canciones del momento: https://play.los40.com/\nO nuestra hermana mayor, LOS40 Classic, una radio llena de los grandes éxitos de los años 80 o los 90: https://play.los40.com/emisora/los40_classic/\nConsulta el chart musical más potente del mundo hispanohablante: la Lista de LOS40: http://los40.com/lista40/?o=VL40\n\nY diviértete con nosotros y con los cantantes y grupos más exitosos del momento: http://los40.com/\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n#AndaYa #Roast""
        },
        ""defaultAudioLanguage"": ""es""
      },
      ""localizations"": {
        ""es"": {
          ""title"": ""¿Cuál es el lugar más raro donde \""lo han hecho\"" nuestros artistas? by Anda Ya!"",
          ""description"": ""Karin Herrero, uno de los integrantes del morning show más escuchado del país, Anda Ya, somete a los artistas invitados a la Cena de Nominados de LOS40 Music Awards a una serie de preguntas incómodas en cadena de la que no se libra nadie.\n\nAitana, Don Patricio, Leiva, Lola Índigo, Blas Cantó, Manuel Carrasco, Taburete, Ana Guerra, Dani Fernández, Estopa o Roberto Leal sufren las consecuencias de Anda Ya una vez más.\n\n¿Cuál es el lugar más prohibido donde lo has hecho? ¿A quién te gustaría pegar? ¿Te tatuarías el nombre de tu pareja? ¡Dale al play y flipa con sus respuestas!\n\nY ya sabes, si te gustan nuestros vídeos y las bromas de Anda Ya, no tienes más que escucharnos cada mañana de 06:00 a 11:00 en LOS40 o visitar su página web: http://andaya.es\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n\nSi quieres música y entretenimiento, cine y TV, bromas o juegos y challenges con los influencers y celebrities del momento, no olvides suscribirte a nuestro canal:\nhttp://www.youtube.com/subscription_center?add_user=los40principales\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n\nNuestras redes sociales:\n\nhttps://twitter.com/Los40\nhttps://www.facebook.com/los40/\nhttp://instagram.com/los40spain\n\nEscucha la radio más global y con mejores canciones del momento: https://play.los40.com/\nO nuestra hermana mayor, LOS40 Classic, una radio llena de los grandes éxitos de los años 80 o los 90: https://play.los40.com/emisora/los40_classic/\nConsulta el chart musical más potente del mundo hispanohablante: la Lista de LOS40: http://los40.com/lista40/?o=VL40\n\nY diviértete con nosotros y con los cantantes y grupos más exitosos del momento: http://los40.com/\n\n⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️\n#AndaYa #Roast""
        }
      }
    }
  ],
  ""pageInfo"": {
    ""totalResults"": 1,
    ""resultsPerPage"": 1
  }
}
",application/json; charset=UTF-8,False,"OAS disconformity: [Path '/items/[item]/snippet/thumbnails'] Object instance has properties which are not allowed by the schema: [""default""]",OAS disconformity,1673291357635,YouTube_Videos_rt_5,../target/test-data/YouTube_Videos_rt_5/test-cases_1673291357635.csv,0,145,../target/test-data/YouTube_Videos_rt_5/test-cases_1673291357635.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291399314.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291431042.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291462166.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291493996.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291533028.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291565081.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291596321.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291628238.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291659541.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291690475.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291720784.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291752262.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291783152.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291814347.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291845037.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291876490.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291907870.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291940472.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291972775.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292011444.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292044906.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292078313.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292111769.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292152214.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292191854.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292225127.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292258358.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292291384.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292325511.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292359579.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292393248.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292427494.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292462365.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292497575.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292532510.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292567163.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292601811.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292636378.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292677239.csv,40
test_u85710g3unhf_youtubevideoslist,False,null,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;videoCategoryId=19;part=status;chart=mostPopular;,,,test_u85710g3unhf_youtubevideoslist,404,"{
  ""error"": {
    ""code"": 404,
    ""message"": ""Requested entity was not found."",
    ""errors"": [
      {
        ""message"": ""Requested entity was not found."",
        ""domain"": ""global"",
        ""reason"": ""notFound""
      }
    ],
    ""status"": ""NOT_FOUND""
  }
}
",application/json; charset=UTF-8,False,OAS disconformity: Response status 404 not defined for path '/youtube/v3/videos'.,OAS disconformity,1673291357635,YouTube_Videos_rt_5,../target/test-data/YouTube_Videos_rt_5/test-cases_1673291357635.csv,1,19,../target/test-data/YouTube_Videos_rt_5/test-cases_1673291357635.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291462166.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291565081.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291659541.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291690475.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291720784.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291752262.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673291972775.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292044906.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292225127.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292291384.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292359579.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292462365.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292497575.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292532510.csv;../target/test-data/YouTube_Videos_rt_5/test-cases_1673292677239.csv,16
