testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType_x,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter,testResultId,statusCode,responseBody,outputContentType_y,passed,failReason,failReasonCategory,timestamp,api,bot,faultClusterIndex,totalFailures,uncoveredByBots,totalUncoveredByBots
test_t4ndwoungw8o_PostCoupons,False,,True,PostCoupons,/v1/coupons,POST,application/x-www-form-urlencoded,application/json,Authorization=Bearer+sk_test_;,,,name=terrorise;currency=isk;percent_off=58;id=N1cGkuQRPjcEOBP;,,test_t4ndwoungw8o_PostCoupons,500,"{
  ""error"": {
    ""message"": ""An unknown error occurred"",
    ""request_log_url"": ""https://dashboard.stripe.com/test/logs/req_VMDlZ8Ec4mi2VF?t=1685021159"",
    ""type"": ""api_error""
  }
}
",application/json,False,Status code 5XX with valid request.,Status code 5XX.,1685020898798,Stripe_Coupons_atlas_1,../target/test-data/Stripe_Coupons_atlas_1/test-cases_1685020898798.csv,0,5,../target/test-data/Stripe_Coupons_atlas_1/test-cases_1685020898798.csv;../target/test-data/Stripe_Coupons_atlas_1/test-cases_1685021226889.csv;../target/test-data/Stripe_Coupons_atlas_1/test-cases_1685021560390.csv;../target/test-data/Stripe_Coupons_atlas_1/test-cases_1685023284746.csv,4
