testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType_x,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter,testResultId,statusCode,responseBody,outputContentType_y,passed,failReason,failReasonCategory,timestamp,api,bot,faultClusterIndex,totalFailures,uncoveredByBots,totalUncoveredByBots
test_ubrx79fa1f1g_youtubesearchlist,False,null,True,youtube.search.list,/youtube/v3/search,GET,application/json,application/json,,,videoCaption=closedCaption;relatedToVideoId=zZa8PFYtWr4;topicId=%2Fm%2F01h6rj;videoDuration=videoDurationUnspecified;videoDimension=3d;videoType=videoTypeUnspecified;part=snippet;type=video;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;publishedBefore=2020-06-22T15%3A15%3A59Z;order=searchSortUnspecified;,,,test_ubrx79fa1f1g_youtubesearchlist,200,"{
  ""kind"": ""youtube#searchListResponse"",
  ""etag"": ""wMI2l2SnXCLzgeCLym8PgRS1njc"",
  ""nextPageToken"": ""CAUQAA"",
  ""regionCode"": ""ES"",
  ""pageInfo"": {
    ""totalResults"": 165,
    ""resultsPerPage"": 5
  },
  ""items"": [
    {
      ""kind"": ""youtube#searchResult"",
      ""etag"": ""aY9X9zX_CDZG9fqzgiU8rQA_waw"",
      ""id"": {
        ""kind"": ""youtube#video"",
        ""videoId"": ""Pg1eebAdhr4""
      },
      ""snippet"": {
        ""publishedAt"": ""2019-12-19T20:08:02Z"",
        ""channelId"": ""UCvosUrZ7hXpzAyobhfztg4w"",
        ""title"": ""LA RESISTENCIA - Entrevista al Gran Wyoming | Parte 2 | #LaResistencia 19.12.2019"",
        ""description"": ""La Resistencia 3x58 | Segunda parte de la entrevista al cómico José Miguel Monzón, presentador de El intermedio.\n\nSuscríbete a /cerotube para tener lo mejor de #0, HAZ CLICK AQUÍ: \nhttp://www.youtube.com/channel/UCPgvCUSmHWm2177LkwLtZQw?sub_confirmation=1\n\nDescarga la aplicación de Movistar+:\n\niOS: https://apps.apple.com/es/app/movistar/id540674767\n\nAndroid: https://play.google.com/store/apps/details?id=es.plus.yomvi&hl=es\n\nO sigue viendo el contenido en tu navegador: http://ver.movistarplus.es/?nv=2\n\nY DESCUBRE MÁS EN: http://www.movistarplus.es/cero"",
        ""thumbnails"": {
          ""default"": {
            ""url"": ""https://i.ytimg.com/vi/Pg1eebAdhr4/default.jpg"",
            ""width"": 120,
            ""height"": 90
          },
          ""medium"": {
            ""url"": ""https://i.ytimg.com/vi/Pg1eebAdhr4/mqdefault.jpg"",
            ""width"": 320,
            ""height"": 180
          },
          ""high"": {
            ""url"": ""https://i.ytimg.com/vi/Pg1eebAdhr4/hqdefault.jpg"",
            ""width"": 480,
            ""height"": 360
          },
          ""standard"": {
            ""url"": ""https://i.ytimg.com/vi/Pg1eebAdhr4/sddefault.jpg"",
            ""width"": 640,
            ""height"": 480
          },
          ""maxres"": {
            ""url"": ""https://i.ytimg.com/vi/Pg1eebAdhr4/maxresdefault.jpg"",
            ""width"": 1280,
            ""height"": 720
          }
        },
        ""channelTitle"": ""La Resistencia por Movistar Plus+"",
        ""liveBroadcastContent"": ""none"",
        ""publishTime"": ""2019-12-19T20:08:02Z""
      }
    },
    {
      ""kind"": ""youtube#searchResult"",
      ""etag"": ""GMFajalga6ikN1e-EwcckSRY5iU"",
      ""id"": {
        ""kind"": ""youtube#video"",
        ""videoId"": ""4zAWSvjxAaU""
      },
      ""snippet"": {
        ""publishedAt"": ""2013-11-29T08:27:34Z"",
        ""channelId"": ""UCTUq1dDSiMDa1a8MN-f_03g"",
        ""title"": ""Entrevista Gabilondo   Wyoming"",
        ""description"": ""emitida en canal Plus España en noviembre 2013"",
        ""thumbnails"": {
          ""default"": {
            ""url"": ""https://i.ytimg.com/vi/4zAWSvjxAaU/default.jpg"",
            ""width"": 120,
            ""height"": 90
          },
          ""medium"": {
            ""url"": ""https://i.ytimg.com/vi/4zAWSvjxAaU/mqdefault.jpg"",
            ""width"": 320,
            ""height"": 180
          },
          ""high"": {
            ""url"": ""https://i.ytimg.com/vi/4zAWSvjxAaU/hqdefault.jpg"",
            ""width"": 480,
            ""height"": 360
          },
          ""standard"": {
            ""url"": ""https://i.ytimg.com/vi/4zAWSvjxAaU/sddefault.jpg"",
            ""width"": 640,
            ""height"": 480
          },
          ""maxres"": {
            ""url"": ""https://i.ytimg.com/vi/4zAWSvjxAaU/maxresdefault.jpg"",
            ""width"": 1280,
            ""height"": 720
          }
        },
        ""channelTitle"": ""Florencia Claes"",
        ""liveBroadcastContent"": ""none"",
        ""publishTime"": ""2013-11-29T08:27:34Z""
      }
    },
    {
      ""kind"": ""youtube#searchResult"",
      ""etag"": ""YcgU48H9ppfFstNo8X7JZ1Bjy-M"",
      ""id"": {
        ""kind"": ""youtube#video"",
        ""videoId"": ""FclCrLq6XIQ""
      },
      ""snippet"": {
        ""publishedAt"": ""2019-02-07T20:32:17Z"",
        ""channelId"": ""UC2MXy4PrVCDt9nduHrdPtuQ"",
        ""title"": ""LATE MOTIV -  El Gran Wyoming. “El relator” | #LateMotiv500"",
        ""description"": ""Dice que se entera de lo que opina cuando lo dice en voz alta, que a los políticos se les exige menos que a cualquier ciudadano, y que el público es sagrado. Habla y habla, y habla muy bien, pero lo que le apasiona es rocanrolear, y eso también lo ha hecho con nosotros.\nHoy os dedicamos #LateMotiv500 a vosotros, los que estáis al otro lado.\n\n\nSuscríbete a /cerotube para tener lo mejor de #0, HAZ CLICK AQUÍ: http://www.youtube.com/channel/UCPgvCUSmHWm2177LkwLtZQw?sub_confirmation=1\n\nY DESCUBRE MÁS EN: http://www.movistarplus.es/cero"",
        ""thumbnails"": {
          ""default"": {
            ""url"": ""https://i.ytimg.com/vi/FclCrLq6XIQ/default.jpg"",
            ""width"": 120,
            ""height"": 90
          },
          ""medium"": {
            ""url"": ""https://i.ytimg.com/vi/FclCrLq6XIQ/mqdefault.jpg"",
            ""width"": 320,
            ""height"": 180
          },
          ""high"": {
            ""url"": ""https://i.ytimg.com/vi/FclCrLq6XIQ/hqdefault.jpg"",
            ""width"": 480,
            ""height"": 360
          },
          ""standard"": {
            ""url"": ""https://i.ytimg.com/vi/FclCrLq6XIQ/sddefault.jpg"",
            ""width"": 640,
            ""height"": 480
          },
          ""maxres"": {
            ""url"": ""https://i.ytimg.com/vi/FclCrLq6XIQ/maxresdefault.jpg"",
            ""width"": 1280,
            ""height"": 720
          }
        },
        ""channelTitle"": ""Late Motiv en Movistar+"",
        ""liveBroadcastContent"": ""none"",
        ""publishTime"": ""2019-02-07T20:32:17Z""
      }
    }
  ]
}
",application/json; charset=UTF-8,False,"OAS disconformity: [Path '/items/[item]/snippet'] Object instance has properties which are not allowed by the schema: [""publishTime""] --- [Path '/items/[item]/snippet/thumbnails'] Object instance has properties which are not allowed by the schema: [""default""]",OAS disconformity,1667997332653,YouTube_Search_rt_0,../target/test-data/YouTube_Search_rt_0/test-cases_1667997332653.csv,0,215,../target/test-data/YouTube_Search_rt_0/test-cases_1667997332653.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997460866.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997479664.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997584701.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997644086.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997664244.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997705115.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997726342.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997789278.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997810796.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1667997959499.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1669137134032.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1669137160322.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1669137228981.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1669137248471.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1669137268901.csv;../target/test-data/YouTube_Search_rt_0/test-cases_1669137329391.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067350069.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067391445.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067451131.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067549870.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067570798.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067629379.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067710764.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067732292.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067773430.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668067921612.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668068010131.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668068078219.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1668068101235.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1669140865281.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1669140912138.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1669140929737.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1669140948469.csv;../target/test-data/YouTube_Search_rt_1/test-cases_1669933337068.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068236374.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068328480.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068347043.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068427286.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068506684.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068527231.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068592147.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068614085.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068639408.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068661233.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068683077.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068704820.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068727927.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068792047.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068814170.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1668068836182.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1669141950451.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1669142015379.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1669142127718.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1669142147043.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1669142184963.csv;../target/test-data/YouTube_Search_rt_2/test-cases_1669142223271.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161244870.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161270014.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161310904.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161415860.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161548315.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161568975.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161637966.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161731102.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161776190.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161825112.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668161978887.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668162074951.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1668162098954.csv;../target/test-data/YouTube_Search_rt_3/test-cases_1669142434244.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177044777.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177073691.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177093653.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177200222.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177240374.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177330257.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177357547.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177388756.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177444473.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177473900.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177495864.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177554063.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177647986.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177721649.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1668177776541.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1669142604651.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1669142677228.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1669142767818.csv;../target/test-data/YouTube_Search_rt_4/test-cases_1669142805337.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280581031.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280620809.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280640073.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280698717.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280718567.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280739712.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280759716.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280819149.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280838922.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280899535.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668280919046.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668281042148.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668281083452.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668281254227.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1668281278142.csv;../target/test-data/YouTube_Search_rt_5/test-cases_1669142974736.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281467017.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281519001.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281572088.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281661316.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281716650.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281753524.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281810467.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281829656.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281868980.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668281989681.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1668282032768.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1669143235741.csv;../target/test-data/YouTube_Search_rt_6/test-cases_1669143298460.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328353581.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328379235.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328398278.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328417463.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328476283.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328535586.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328595307.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328655651.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328676743.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328716135.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328737523.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328758504.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328800102.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328843695.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328885809.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668328929048.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668329021195.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668329065970.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668329111298.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1668329180346.csv;../target/test-data/YouTube_Search_rt_7/test-cases_1670348345985.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668329742408.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668329766272.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668329891803.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668329911434.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668329950417.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668330108255.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668330191429.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668330213410.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1668330235407.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932245592.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932273052.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932314035.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932335145.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932355357.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932376716.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932398305.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932461923.csv;../target/test-data/YouTube_Search_rt_8/test-cases_1669932524497.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429103753.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429129736.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429228082.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429270134.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429290955.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429438881.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429481651.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429548424.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429592250.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429614918.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429661453.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429709129.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429758060.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429781505.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429805224.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429853162.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429901066.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1668429925821.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1669932814749.csv;../target/test-data/YouTube_Search_rt_9/test-cases_1669932832202.csv,178
