testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType_x,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter,testResultId,statusCode,responseBody,outputContentType_y,passed,failReason,failReasonCategory,timestamp,api,bot,faultClusterIndex,totalFailures,uncoveredByBots,totalUncoveredByBots
test_1iepfpy2c2u75_youtubevideoslist,False,null,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=NO;videoCategoryId=17;part=snippet%2Cstatistics%2Cplayer;id=yDgLFOxnQ8Y;maxWidth=7927;,,,test_1iepfpy2c2u75_youtubevideoslist,200,"{
  ""kind"": ""youtube#videoListResponse"",
  ""etag"": ""r-101qoxN_Rcc2ism7UMc8pSsVU"",
  ""items"": [
    {
      ""kind"": ""youtube#video"",
      ""etag"": ""qnkINCpVxk8Az4gvYNsDaM9gQwA"",
      ""id"": ""yDgLFOxnQ8Y"",
      ""snippet"": {
        ""publishedAt"": ""2015-11-04T21:56:04Z"",
        ""channelId"": ""UC84t25xqhPEPpGY7NBZJ_eA"",
        ""title"": ""Joaquín: \""No tenía ni idea de hablar italiano\"" - El Hormiguero 3.0"",
        ""description"": ""Joaquín nos ha contado cómo vivió su salida de Italia y su vuelta a casa. \""Ya no podía más\"", ha dicho el jugador. Con él también hemos repasado sus trabas a la hora de aprender idiomas."",
        ""thumbnails"": {
          ""default"": {
            ""url"": ""https://i.ytimg.com/vi/yDgLFOxnQ8Y/default.jpg"",
            ""width"": 120,
            ""height"": 90
          },
          ""medium"": {
            ""url"": ""https://i.ytimg.com/vi/yDgLFOxnQ8Y/mqdefault.jpg"",
            ""width"": 320,
            ""height"": 180
          },
          ""high"": {
            ""url"": ""https://i.ytimg.com/vi/yDgLFOxnQ8Y/hqdefault.jpg"",
            ""width"": 480,
            ""height"": 360
          },
          ""standard"": {
            ""url"": ""https://i.ytimg.com/vi/yDgLFOxnQ8Y/sddefault.jpg"",
            ""width"": 640,
            ""height"": 480
          },
          ""maxres"": {
            ""url"": ""https://i.ytimg.com/vi/yDgLFOxnQ8Y/maxresdefault.jpg"",
            ""width"": 1280,
            ""height"": 720
          }
        },
        ""channelTitle"": ""Antena 3"",
        ""tags"": [
          ""Antena 3 (TV Network)"",
          ""Joaquín (Football Player)"",
          ""Pablo Motos (TV Personality)"",
          ""el hormiguer""
        ],
        ""categoryId"": ""25"",
        ""liveBroadcastContent"": ""none"",
        ""localized"": {
          ""title"": ""Joaquín: \""No tenía ni idea de hablar italiano\"" - El Hormiguero 3.0"",
          ""description"": ""Joaquín nos ha contado cómo vivió su salida de Italia y su vuelta a casa. \""Ya no podía más\"", ha dicho el jugador. Con él también hemos repasado sus trabas a la hora de aprender idiomas.""
        }
      },
      ""statistics"": {
        ""viewCount"": ""8328908"",
        ""likeCount"": ""76432"",
        ""favoriteCount"": ""0"",
        ""commentCount"": ""1232""
      },
      ""player"": {
        ""embedHtml"": ""\u003ciframe width=\""7927\"" height=\""4459\"" src=\""https://www.youtube.com/embed/yDgLFOxnQ8Y\"" frameborder=\""0\"" allow=\""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share\"" allowfullscreen\u003e\u003c/iframe\u003e"",
        ""embedHeight"": ""4459"",
        ""embedWidth"": ""7927""
      }
    }
  ],
  ""pageInfo"": {
    ""totalResults"": 1,
    ""resultsPerPage"": 1
  }
}
",application/json; charset=UTF-8,False,"OAS disconformity: [Path '/items/[item]/snippet/thumbnails'] Object instance has properties which are not allowed by the schema: [""default""]",OAS disconformity,1673289929026,YouTube_Videos_rt_4,../target/test-data/YouTube_Videos_rt_4/test-cases_1673289929026.csv,0,141,../target/test-data/YouTube_Videos_rt_4/test-cases_1673289929026.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673289959476.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290007260.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290038266.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290070641.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290102480.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290134508.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290166833.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290198571.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290231108.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290263402.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290296508.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290329000.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290361582.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290394362.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290428364.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290462177.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290496067.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290528863.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290568339.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290602713.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290635696.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290668994.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290710787.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290744913.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290780186.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290822555.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290857435.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290892336.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290927131.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290962140.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290998348.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673291035950.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673291072585.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673291110071.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673291146542.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673291184721.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673291228785.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673291267040.csv,39
test_ubupff71ubmr_youtubevideoslist,False,null,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FI;maxHeight=2422;videoCategoryId=19;part=statistics;chart=mostPopular;,,,test_ubupff71ubmr_youtubevideoslist,404,"{
  ""error"": {
    ""code"": 404,
    ""message"": ""Requested entity was not found."",
    ""errors"": [
      {
        ""message"": ""Requested entity was not found."",
        ""domain"": ""global"",
        ""reason"": ""notFound""
      }
    ],
    ""status"": ""NOT_FOUND""
  }
}
",application/json; charset=UTF-8,False,OAS disconformity: Response status 404 not defined for path '/youtube/v3/videos'.,OAS disconformity,1673289959476,YouTube_Videos_rt_4,../target/test-data/YouTube_Videos_rt_4/test-cases_1673289959476.csv,1,18,../target/test-data/YouTube_Videos_rt_4/test-cases_1673289959476.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290007260.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290038266.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290102480.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290231108.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290263402.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290296508.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290361582.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290496067.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290568339.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290635696.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290744913.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290927131.csv;../target/test-data/YouTube_Videos_rt_4/test-cases_1673290962140.csv,14
